12480233.3400411,-17658281.4526484,14722507.7112965,-22618794.7613766,-9665427.35414923,10291411.9383027,-11930525.9964506,-10879159.6730072,21328039.6973253,-13145451.7684743,-20675927.8208589,10712889.2637826,-1744175.83090848,-24573881.9934396,9634097.57424602,8660786.32224329,-16866589.3526,18535070.989198,1678701.66802753,-26361898.3517167,-3092674.66028203
12480246.2879166,-17658083.0751405,14722733.1094254,-22618883.0914069,-9665529.03884374,10291133.5494473,-11930277.7671429,-10879253.6788223,21328128.1533142,-13145335.29208,-20675860.529334,10713164.6893916,-1744129.13842303,-24573997.8672347,9633808.36443466,8661010.40572493,-16866662.6479532,18534897.6496872,1678734.25791338,-26361932.8655613,-3092360.28939548
12480259.1847628,-17657884.7314427,14722958.5042775,-22618971.4477244,-9665630.65436627,10290855.1584297,-11930029.5692734,-10879347.6515694,21328216.6048625,-13145218.873329,-20675793.1977282,10713440.1127626,-1744082.51944902,-24574113.7326047,9633519.15255501,8661234.43726007,-16866735.969276,18534724.3062129,1678766.76968627,-26361967.3806216,-3092045.9178511
12480272.1341934,-17657686.3483265,14723183.8958491,-22619059.7736124,-9665732.33344926,10290576.7652433,-11929781.3390057,-10879441.6612522,21328305.0519697,-13145102.3908908,-20675725.9031778,10713715.5339018,-1744035.82977711,-24574229.5997897,9633229.9385936,8661458.51582124,-16866809.2657455,18534550.9587751,1678799.35803969,-26362001.8870473,-3091731.54564406
12480285.0325971,-17657487.9990183,14723409.2841454,-22619148.125788,-9665833.94335975,10290298.3698948,-11929533.1401818,-10879535.6378656,21328393.494635,-13144985.9660892,-20675658.5685479,10713990.9528094,-1743989.21361376,-24574345.4585518,9632940.72255951,8661682.54243265,-16866882.5881856,18534377.6073752,1678831.86826945,-26362036.394688,-3091417.17279407
12480297.9834394,-17657289.6103954,14723634.6691594,-22619236.4476115,-9665935.61663909,10290019.9723863,-11929284.9090478,-10879629.6513163,21328481.9328591,-13144869.4777773,-20675591.2708651,10714266.3694765,-1743942.52695501,-24574461.3191125,9632651.50444831,8661906.61593063,-16866955.8858414,18534204.2520132,1678864.4548676,-26362070.8937075,-3091102.79927906
12480310.8833997,-17657091.2554793,14723860.0508981,-22619324.7956449,-9666037.22093552,10289741.5727093,-11929036.7092649,-10879723.6317988,21328570.3666425,-13144753.0469314,-20675523.9332107,10714541.7839139,-1743895.91360744,-24574577.1712636,9632362.2842668,8662130.63762357,-16867029.2093989,18534030.892685,1678896.96355977,-26362105.3939288,-3090788.42511633
12480323.8357964,-17656892.8612507,14724085.4293525,-22619413.1133257,-9666138.88860556,10289463.1708682,-11928788.4771739,-10879817.6491158,21328658.795984,-13144636.5525693,-20675456.6325035,10714817.1961173,-1743849.22976191,-24574693.0252139,9632073.06200603,8662354.70620882,-16867102.5081708,18533857.5293922,1678929.5486171,-26362139.8855285,-3090474.05029365
12480336.7373144,-17656694.5007246,14724310.8045351,-22619501.4572167,-9666240.487288,10289184.766863,-11928540.2764321,-10879911.6334673,21328747.2208856,-13144520.1156792,-20675389.2918248,10715092.6060844,-1743802.61922467,-24574808.8707568,9631783.83767059,8662578.72298037,-16867175.8328454,18533684.1621375,1678962.05577361,-26362174.3783307,-3090159.67481596
12480349.6394633,-17656496.1375052,14724536.1764316,-22619589.799115,-9666342.08297744,10288906.360696,-11928292.0753059,-10880005.6196533,21328835.6413446,-13144403.6759296,-20675321.949528,10715368.0138216,-1743756.01029418,-24574924.7129805,9631494.61126053,8662802.73715126,-16867249.1581491,18533510.7909208,1678994.56194277,-26362208.8674364,-3089845.29868833
12480362.5943394,-17656297.7347591,14724761.5450525,-22619678.1105028,-9666443.74241308,10288627.9523606,-11928043.8416891,-10880099.6428682,21328924.0573628,-13144287.1723304,-20675254.6443909,10715643.4193225,-1743709.33047222,-24575040.5570272,9631205.38278041,8663026.79848644,-16867322.4585241,18533337.4157408,1679027.14490604,-26362243.3478929,-3089530.92190091
12480375.4980474,-17656099.3659276,14724986.9103944,-22619766.448258,-9666545.33248449,10288349.5418701,-11927795.639607,-10880193.6329218,21329012.4689391,-13144170.7265406,-20675187.2990696,10715918.8225847,-1743662.72435883,-24575156.3926385,9630916.1522258,8663250.80773841,-16867395.7849447,18533164.0365963,1679059.64953813,-26362277.8295791,-3089216.54446118
12480388.454624,-17655900.9574703,14725212.2724588,-22619854.7554237,-9666646.98648855,10288071.1292091,-11927547.4049454,-10880287.6600998,21329100.8760746,-13144054.2167294,-20675119.9910148,10716194.2236148,-1743616.04714645,-24575272.2300906,9630626.91959224,8663474.86429208,-16867469.0863648,18532990.6534886,1679092.23118057,-26362312.3026024,-3088902.1663594
12480401.3597444,-17655702.5831352,14725437.6312405,-22619943.089115,-9666748.57076848,10287792.7143844,-11927299.2019936,-10880381.6539254,21329189.2787688,-13143937.7650551,-20675052.6425638,10716469.6224148,-1743569.44404276,-24575388.0590791,9630337.68488433,8663698.86848244,-16867542.4139723,18532817.2664192,1679124.73405792,-26362346.7768824,-3088587.78761278
12480414.3178759,-17655504.1690729,14725662.9867446,-22620031.3921369,-9666850.2191572,10287514.2973982,-11927050.9663811,-10880475.6849667,21329277.6770202,-13143821.2491958,-20674985.3314851,10716745.0189781,-1743522.76964657,-24575503.8899183,9630048.4481066,8663922.92011191,-16867615.7165075,18532643.8753866,1679157.3141567,-26362381.2424853,-3088273.40820915
12480427.2246982,-17655305.7890269,14725888.3389695,-22620119.7216065,-9666951.79800719,10287235.8782461,-11926802.762388,-10880569.6827554,21329366.0708308,-13143704.7913111,-20674917.9801172,10717020.4133048,-1743476.16915642,-24575619.7123103,9629759.2092501,8664146.91952275,-16867689.0451612,18532470.4803883,1679189.81571329,-26362415.7093322,-3087959.02814856
12480440.1842423,-17655107.3694589,14726113.687915,-22620208.0205632,-9667053.44060092,10286957.4569304,-11926554.5259029,-10880663.7175687,21329454.4602007,-13143588.2695738,-20674850.6659078,10717295.8053991,-1743429.49777071,-24575735.5365252,9629469.9683217,8664370.96609621,-16867762.3488818,18532297.0814283,1679222.39406145,-26362450.1675289,-3087644.64743351
12480453.0926209,-17654908.9838083,14726339.0335793,-22620296.3458894,-9667155.0138372,10286679.0334512,-11926306.3209496,-10880757.7192278,21329542.8451298,-13143471.8056406,-20674783.3115171,10717571.1952587,-1743382.90009368,-24575851.3523063,9629180.7253169,8664594.96058218,-16867835.6786516,18532123.6785053,1679254.89407799,-26362484.6269559,-3087330.26606654
12480466.0537213,-17654710.5586333,14726564.3759659,-22620384.6407018,-9667256.65081361,10286400.6078128,-11926058.0835116,-10880851.7579056,21329631.225616,-13143355.2778592,-20674715.9942838,10717846.5828815,-1743336.23152033,-24575967.16991,9628891.48024029,8664819.00222567,-16867908.9834869,18531950.2716234,1679287.47088638,-26362519.0777323,-3087015.88404528
12480478.9636585,-17654512.1673736,14726789.715073,-22620472.9618846,-9667358.21843832,10286122.1800045,-11925809.877606,-10880945.7634308,21329719.6016615,-13143238.8078796,-20674648.6368702,10718121.9682717,-1743289.63665801,-24576082.9790791,9628602.23308968,8665042.99179197,-16867982.3143727,18531776.8607732,1679319.96936481,-26362553.5297394,-3086701.50136977
12480491.92646,-17654313.7364881,14727015.0509023,-22620561.2524743,-9667459.84998753,10285843.7500372,-11925561.6391243,-10881039.8060716,21329807.9732647,-13143122.2738842,-20674581.3167202,10718397.3514249,-1743242.97069711,-24576198.7900856,9628312.98386514,8665267.02865869,-16868055.6202524,18531603.4459614,1679352.54484965,-26362587.9730821,-3086387.11804009
12480504.8380961,-17654115.3395249,14727240.3834467,-22620649.5694346,-9667561.41218043,10285565.3179044,-11925313.4321782,-10881133.8155597,21329896.3404264,-13143005.797688,-20674513.956391,10718672.7323476,-1743196.37844433,-24576314.5926596,9628023.73256222,8665491.01343414,-16868128.9521835,18531430.0271882,1679385.04200972,-26362622.417656,-3086072.73404895
12480517.8021661,-17653916.903238,14727465.7127149,-22620737.8560371,-9667663.03775101,10285286.8836084,-11925065.1929159,-10881227.861874,21329984.7031472,-13142889.2579804,-20674446.6330045,10718948.1110332,-1743149.71569846,-24576430.3970241,9627734.4791945,8665715.04510447,-16868202.2593184,18531256.6044508,1679417.61552668,-26362656.8536056,-3085758.34941355
12480530.7153612,-17653718.500666,14727691.0387017,-22620826.1688533,-9667764.59432833,10285008.4471513,-11924816.985018,-10881321.8752281,21330073.061425,-13142772.7757418,-20674379.2696524,10719223.4874817,-1743103.12626005,-24576546.1929858,9627445.22374629,8665939.02495723,-16868275.5923652,18531083.177752,1679450.11114378,-26362691.2907591,-3085443.96412179
12480543.6809902,-17653520.0587682,14727916.3614139,-22620914.4513109,-9667866.2142838,10284730.0085312,-11924568.7447983,-10881415.9254098,21330161.4152633,-13142656.2299924,-20674311.9432424,10719498.861693,-1743056.46632429,-24576661.9907397,9627155.96622885,8666163.05170519,-16868348.9006143,18530909.7470891,1679482.68312684,-26362725.7192888,-3085129.57817362
12480556.5957433,-17653321.65059,14728141.6808411,-22621002.759983,-9667967.76524971,10284451.5677458,-11924320.5359439,-10881509.9426327,21330249.7646586,-13142539.7417052,-20674244.5768683,10719774.2336736,-1743009.87969657,-24576777.7800908,9626866.70663104,8666387.02663778,-16868422.2347766,18530736.3124635,1679515.17720996,-26362760.1490224,-3084815.19156915
12480569.5630704,-17653123.202989,14728366.9969901,-22621091.0382175,-9668069.37978029,10284173.1247952,-11924072.2946813,-10881603.9967773,21330338.1096136,-13142423.1897354,-20674177.247543,10720049.6034211,-1742963.22237279,-24576893.571247,9626577.44496643,8666611.04860295,-16868495.5440694,18530562.8738739,1679547.74787002,-26362794.5701181,-3084500.80431339
12480582.4792382,-17652924.7893062,14728592.3098575,-22621179.3428235,-9668170.92494477,10283894.6796881,-11923824.0849589,-10881698.017772,21330426.4501263,-13142306.6955718,-20674109.8780399,10720324.9709291,-1742916.6387589,-24577009.3539712,9626288.18122383,8666835.01846726,-16868568.8794171,18530389.4313271,1679580.2401963,-26362828.9924447,-3084186.41640882
12480595.4481235,-17652726.3360969,14728817.6194484,-22621267.6169128,-9668272.53386247,10283616.2324117,-11923575.8427472,-10881792.0757796,21330514.7861967,-13142190.1375558,-20674042.545692,10720600.3362062,-1742869.98424665,-24577125.1385153,9625998.91541226,8667059.03550434,-16868642.1898236,18530215.9848149,1679612.80931936,-26362863.4061201,-3083872.02784569
12480608.3659931,-17652527.9167067,14729042.9257558,-22621355.9172956,-9668374.07359747,10283337.782979,-11923327.631988,-10881886.1007358,21330603.1178246,-13142073.6371798,-20673975.1732738,10720875.6992415,-1742823.40324515,-24577240.914642,9625709.64752284,8667283.00059332,-16868715.5262162,18530042.5343376,1679645.30032453,-26362897.8210129,-3083557.63863144
12480621.3362921,-17652329.4579929,14729268.2287866,-22621444.1873182,-9668475.67671858,10283059.331377,-11923079.3889083,-10881980.1625137,21330691.4450122,-13141957.0732856,-20673907.8377968,10721151.0600479,-1742776.75174226,-24577356.6925607,9625420.37756235,8667507.0125731,-16868788.8378068,18529869.079899,1679677.86769476,-26362932.2272813,-3083243.24876372
12480634.255719,-17652131.0329993,14729493.528532,-22621532.4835562,-9668577.21084026,10282780.8776188,-11922831.1771881,-10882074.1913414,21330779.7677587,-13141840.566861,-20673840.4623572,10721426.4186145,-1742730.17355274,-24577472.4620753,9625131.10552633,8667730.97273592,-16868862.1753143,18529695.621498,1679710.35716473,-26362966.6347541,-3082928.85824008
12480647.2275744,-17651932.5686821,14729718.8250007,-22621620.7494332,-9668678.8083465,10282502.4216936,-11922582.9331623,-10882168.2569809,21330868.0860608,-13141723.9969228,-20673773.1238578,10721701.7749478,-1742683.52486108,-24577588.2333817,9624841.83141939,8667954.97978722,-16868935.4880182,18529522.1591372,1679742.9229966,-26363001.0336017,-3082614.46706795
12480660.1485632,-17651734.1380762,14729944.118191,-22621709.0415264,-9668780.33685911,10282223.9636058,-11922334.7204867,-10882262.2896772,21330956.3999245,-13141607.4844494,-20673705.7453971,10721977.1290456,-1742636.94948689,-24577703.9962822,9624552.55524157,8668178.93502918,-16869008.8266404,18529348.69281,1679775.41092981,-26363035.4336541,-3082300.07523767
12480673.1222619,-17651535.6679528,14730169.4080975,-22621797.3031004,-9668881.92912042,10281945.5033555,-11922086.4753255,-10882356.3593792,21331044.7093443,-13141490.9081311,-20673638.4040892,10722252.4809056,-1742590.303205,-24577819.7610054,9624263.27698617,8668402.93743412,-16869082.1403167,18529175.2225231,1679807.97565906,-26363069.8250544,-3081985.68275164
12480686.0445214,-17651337.2319466,14730394.6947254,-22621885.5912056,-9668983.45165427,10281667.0409405,-11921838.2618816,-10882450.3957447,21331133.0143224,-13141374.3899452,-20673571.0223941,10722527.8305343,-1742543.73103844,-24577935.5172672,9623973.99665776,8668626.88747812,-16869155.4801942,18529001.7482712,1679840.46162723,-26363104.2177136,-3081671.2896149
12480699.0197778,-17651138.7562179,14730619.9780712,-22621973.8486336,-9669085.03830086,10281388.5763675,-11921590.0157647,-10882544.4693138,21331221.3148592,-13141257.8075827,-20673503.6780643,10722803.1779207,-1742497.08756747,-24578051.2753778,9623684.71425642,8668850.88495691,-16869228.7949836,18528828.270061,1679873.02481845,-26363138.601693,-3081356.89582505
12480711.9438843,-17650940.3144015,14730845.25814,-22622062.1324359,-9669186.55558516,10281110.1096321,-11921341.8011915,-10882638.5097403,21331309.6109536,-13141141.2830162,-20673436.2935616,10723078.5230758,-1742450.51781815,-24578167.0250524,9623395.42978895,8669074.83034845,-16869302.1358344,18528654.7878859,1679905.50967357,-26363172.986904,-3081042.50138955
12480724.9204127,-17650741.8332682,14731070.5349267,-22622150.3858749,-9669288.13625149,10280831.6407345,-11921093.5542986,-10882732.5869814,21331397.9026067,-13141024.6949415,-20673368.945997,10723353.8659928,-1742403.87755916,-24578282.7765208,9623106.14324416,8669298.82263485,-16869375.4518777,18528481.3017485,1679938.070902,-26363207.3634901,-3080728.10629123
12480737.8460782,-17650543.3858467,14731295.8084345,-22622238.6655318,-9669389.64792686,10280553.1696703,-11920845.3387757,-10882826.6312736,21331486.1898166,-13140908.1643243,-20673301.5584741,10723629.2066804,-1742357.31061592,-24578398.5195859,9622816.85462436,8669522.76310225,-16869448.7938426,18528307.811649,1679970.55422624,-26363241.741281,-3080413.71054245
12480750.8241635,-17650344.8991107,14731521.0786583,-22622326.9148242,-9669491.22297864,10280274.6964504,-11920597.0909302,-10882920.7123803,21331574.472586,-13140791.5702034,-20673234.2078882,10723904.5451256,-1742310.6731675,-24578514.2644413,9622527.56393411,8669746.75046214,-16869522.1109985,18528134.3175887,1680003.11391704,-26363276.1104462,-3080099.31414085
12480763.751385,-17650146.4460912,14731746.3455996,-22622415.1903352,-9669592.72903898,10279996.221064,-11920348.8744528,-10883014.7605411,21331662.7509127,-13140675.0335457,-20673166.8173442,10724179.8813348,-1742264.10903891,-24578630.0008915,9622238.27117349,8669970.68600523,-16869595.4540772,18527960.8195649,1680035.5957036,-26363310.4808162,-3079784.91708892
12480776.7311741,-17649947.9536444,14731971.6092656,-22622503.4354026,-9669694.29866425,10279717.7435178,-11920100.6255691,-10883108.8456089,21331751.0247975,-13140558.4332085,-20673099.4638444,10724455.2153101,-1742217.47419938,-24578745.7391489,9621948.97633578,8670194.66857829,-16869668.7722751,18527787.3175803,1680068.15407125,-26363344.8425467,-3079470.51938429
12480789.6599561,-17649749.495018,14732196.8696473,-22622591.7067677,-9669795.79911581,10279439.2638031,-11919852.4081349,-10883202.8976397,21331839.2942417,-13140441.8905063,-20673032.0702799,10724730.5470449,-1742170.91287829,-24578861.4689882,9621659.67942558,8670418.59919961,-16869742.1164677,18527613.8116311,1680100.63432381,-26363379.2054963,-3079156.12102456
12480802.6411611,-17649550.9970658,14732422.1267535,-22622679.9477668,-9669897.36294279,10279160.7819351,-11919604.1583824,-10883296.9864791,21331927.5592439,-13140325.2842887,-20672964.7136527,10725005.8765501,-1742124.28105227,-24578977.2006162,9621370.38044743,8670642.57671411,-16869815.4358484,18527440.3017211,1680133.19094348,-26363413.5598197,-3078841.72201229
